lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.00169498815139035,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.510134800762649,0.0392630254465056,0.0175589587801381,0.445284921835603,0.550607287449393,5,FALSE,FALSE,FALSE,0.516301471868722,9,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.586076802511948,0.0460460042664482,0.0205923991264047,0.504153686396677,0.611175785797439,5,FALSE,TRUE,TRUE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.58445896330697,0.0546822140964823,0.0244546295759863,0.502596053997923,0.630384167636787,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.591630651499819,0.0359300248793651,0.0160683956127038,0.535306334371755,0.634458672875437,5,TRUE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.588116443444424,0.042487330631503,0.01900091189491,0.530114226375909,0.642025611175786,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.588830433498234,0.0435539704867622,0.019477927739684,0.530114226375909,0.642025611175786,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.587623542722347,0.0370650794004159,0.0165760074261514,0.52803738317757,0.626891734575087,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.584659313878899,0.0390875649834509,0.0174804904755873,0.521806853582555,0.626309662398137,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.58300262354555,0.0377759554163539,0.0168939208451937,0.521806853582555,0.619906868451688,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.584094798114608,0.0416646626520158,0.0186330035899008,0.519210799584631,0.629220023282887,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.579519127373506,0.0399336075330864,0.0178588522061558,0.511941848390447,0.611757857974389,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.577963284927468,0.0452825561402681,0.020250974744918,0.5067497403946,0.616414435389988,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.57737538139686,0.0440570581504897,0.0197029153826312,0.5134994807892,0.615832363213039,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.57901334870737,0.0390855940266895,0.0174796090369275,0.525960539979232,0.615832363213039,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.580803862901111,0.0362794703522221,0.0162246723790514,0.525960539979232,0.616996507566938,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.577545435934819,0.0388636388868454,0.0173803476807981,0.525960539979232,0.616996507566938,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.576174453512725,0.0281604236853061,0.0125937243271079,0.541017653167186,0.59953434225844,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.576904380520024,0.0286743000611727,0.0128235368288017,0.541017653167186,0.59953434225844,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.575550534299543,0.0286844410369124,0.0128280720110241,0.538940809968847,0.59953434225844,5,FALSE,FALSE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.575135165659876,0.0293543206635553,0.0131276512874073,0.536863966770509,0.59953434225844,5,FALSE,FALSE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.575600823401436,0.0298523783132471,0.0133503894396922,0.536863966770509,0.60186263096624,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.575600823401436,0.0298523783132471,0.0133503894396922,0.536863966770509,0.60186263096624,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.575600823401436,0.0298523783132471,0.0133503894396922,0.536863966770509,0.60186263096624,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.575600823401436,0.0298523783132471,0.0133503894396922,0.536863966770509,0.60186263096624,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.575600823401436,0.0298523783132471,0.0133503894396922,0.536863966770509,0.60186263096624,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.575600823401436,0.0298523783132471,0.0133503894396922,0.536863966770509,0.60186263096624,5,FALSE,TRUE,FALSE,0.575562255887116,9,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.581435356043889,0.0734830497416798,0.0328626188832789,0.494742376445847,0.643876337693222,5,FALSE,TRUE,TRUE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.60067611608033,0.0661160402601698,0.0295679920849705,0.517326732673267,0.687871581450654,5,TRUE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.597368658568517,0.067922245784447,0.0303757517516944,0.517326732673267,0.6884661117717,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.593949504794792,0.0710963455899154,0.0317952523381737,0.50990099009901,0.686682520808561,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.58728512857799,0.0812531506361518,0.0363375136416932,0.479207920792079,0.686682520808561,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.590853430351284,0.0767463264566338,0.0343220005960847,0.487128712871287,0.686087990487515,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.589446924659098,0.0768346972365787,0.034361521210321,0.483663366336634,0.682520808561237,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.577841962538494,0.070010305204465,0.0313095603125382,0.477227722772277,0.656956004756243,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.56647228844687,0.0684102695376807,0.0305940026090674,0.466831683168317,0.63436385255648,5,FALSE,FALSE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.571531243267134,0.0769927578362227,0.0344322080593947,0.454950495049505,0.65576694411415,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.575689659108718,0.0692991255013735,0.0309915110804721,0.475742574257426,0.65576694411415,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.572784251308554,0.0720893760204858,0.0322393490474699,0.464851485148515,0.651605231866825,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.573247859183537,0.0730204719675599,0.0326557478137164,0.461386138613861,0.651605231866825,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.572289201803604,0.0730183789276605,0.0326548117778174,0.462376237623762,0.651605231866825,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.570070249825171,0.0726422031093276,0.0324865808375606,0.458415841584158,0.644470868014269,5,FALSE,FALSE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.573461156739207,0.0668550176122402,0.029898472803583,0.473267326732673,0.644470868014269,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.57331227749797,0.0684492772300521,0.030611447379425,0.468316831683168,0.644470868014269,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.571806761904794,0.0690692888890021,0.0308887250226759,0.464356435643564,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.571806761904794,0.0690692888890021,0.0308887250226759,0.464356435643564,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.570123593587962,0.0723662518549682,0.0323631716849158,0.455940594059406,0.640903686087991,5,FALSE,FALSE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.574876068835487,0.0631915723420408,0.0282601302723798,0.47970297029703,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.574876068835487,0.0631915723420408,0.0282601302723798,0.47970297029703,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.574876068835487,0.0631915723420408,0.0282601302723798,0.47970297029703,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.574876068835487,0.0631915723420408,0.0282601302723798,0.47970297029703,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.574876068835487,0.0631915723420408,0.0282601302723798,0.47970297029703,0.640903686087991,5,FALSE,TRUE,FALSE,0.57110812399536,9,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.538683200032299,0.0616265761862131,0.0275602427145885,0.465974025974026,0.633076467101363,5,FALSE,TRUE,TRUE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.540141625424335,0.0512462257246329,0.0229180088621155,0.485714285714286,0.62062833432128,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.538837535323564,0.0487059966039541,0.0217819838636631,0.485714285714286,0.614107883817427,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.531592798222339,0.0509839328747428,0.0228007079336422,0.46025974025974,0.598103141671606,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.536135321294555,0.056797115078396,0.0254004420482343,0.459220779220779,0.615886188500296,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.542061279154123,0.0393550022029193,0.0176000920360763,0.501298701298701,0.603438055720213,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.541881508717091,0.0430857075312521,0.0192685141797109,0.495064935064935,0.60877296976882,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.536886304750933,0.0362455484756091,0.0162095020546452,0.491428571428572,0.587433313574393,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.538474061392631,0.0346238436023895,0.0154842535874528,0.498181818181818,0.588618850029639,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.538579589372505,0.0347813853613678,0.0155547084039269,0.497662337662338,0.588618850029639,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.539902216952394,0.0295371647165709,0.0132094216337722,0.50961038961039,0.583283935981031,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.538668827934772,0.0342637703662047,0.0153232239408553,0.498701298701299,0.588026081802016,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.539854364390018,0.0364324100577729,0.0162930690946655,0.498701298701299,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.539854364390018,0.0364324100577729,0.0162930690946655,0.498701298701299,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,TRUE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.543075143610797,0.0323701289688311,0.0144763617629483,0.514805194805195,0.593953764078245,5,FALSE,TRUE,FALSE,0.528598781847849,10,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.588336756542701,0.0588564034760938,0.0263213838167401,0.490262901655307,0.647180548370409,5,FALSE,TRUE,TRUE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.581468652142048,0.0730310121241942,0.0326604615150619,0.463972736124635,0.644076564924987,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.589391237977553,0.0771209270674086,0.0344895270821058,0.465433300876339,0.658561821003621,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.585241862690393,0.0751074479988643,0.0335890718683982,0.465433300876339,0.658561821003621,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.584654355174405,0.0766027794385837,0.0342578044180193,0.462025316455696,0.658561821003621,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.586761272305393,0.0778637613992656,0.0348217326945164,0.464946445959104,0.658561821003621,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.586329961404903,0.0805385047712611,0.0360179142949462,0.450827653359299,0.658561821003621,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.595781918044949,0.0827791244581202,0.0370199498812544,0.451801363193768,0.662700465597517,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.601288477518779,0.0721106414973168,0.0322488592578235,0.477117818889971,0.663735126745991,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.59778312211469,0.0796839878697978,0.0356357627190273,0.459591041869523,0.663735126745991,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.598206720083386,0.0810384972513029,0.0362415177296686,0.45715676728335,0.663735126745991,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.601721510620329,0.0834489856809349,0.0373195209271954,0.45715676728335,0.670977754785308,5,TRUE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.600417427189634,0.0830341772536372,0.0371340129589799,0.45715676728335,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.600817240732328,0.0824605541309892,0.0368774808998386,0.458617332035054,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.601275956328659,0.0825353775499261,0.036910942950049,0.458617332035054,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.601275956328659,0.0825353775499261,0.036910942950049,0.458617332035054,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.599391291811896,0.0860741729469518,0.0384935403632915,0.450340798442064,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.599391291811896,0.0860741729469518,0.0384935403632915,0.450340798442064,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.599391291811896,0.0860741729469518,0.0384935403632915,0.450340798442064,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.599391291811896,0.0860741729469518,0.0384935403632915,0.450340798442064,0.670977754785308,5,FALSE,TRUE,FALSE,0.564401989693134,10,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
